"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Crawlability","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"HTML Rel Next","https://inc5shop.com/collections/men-footwear","https://inc5shop.com/collections/men-footwear?page=2","9342","","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//head/link[9]","Head","HTML"
"Hyperlink","https://inc5shop.com/collections/men-footwear","https://inc5shop.com/collections/men-footwear?page=3","9342","","3","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/div[@class='pagination-wrapper']/nav/ul/li[3]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/bags-june-eoss-2026","https://inc5shop.com/products/womens-beige-party-textured-sling-bag-with-magnet-lock-lyng29-8803-dark-beige","9577","Womens Beige Party Textured Sling Bag With Magnet Lock","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[9]/div/div/div[1]/div[@id='product_image_slide_container_8984605524212']/div[@class='colorproductimage'][2]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/bags-june-eoss-2026","https://inc5shop.com/products/womens-beige-party-textured-sling-bag-with-magnet-lock-lyng29-8803-dark-beige","9577","Womens Beige Party Textured Sling Bag With Magnet Lock","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[13]/div/div/div[1]/div[@id='product_image_slide_container_8984605655284']/div[@class='colorproductimage'][3]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/bags-june-eoss-2026","https://inc5shop.com/products/womens-beige-party-textured-sling-bag-with-magnet-lock-lyng29-8803-dark-beige","9577","","Womens Beige Party Textured Sling Bag With Magnet Lock","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[13]/div/div/div[1]/div[@class='card__content']/div[1]/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/bags-june-eoss-2026","https://inc5shop.com/products/womens-beige-party-textured-sling-bag-with-magnet-lock-lyng29-8803-dark-beige","9577","","Womens Beige Party Textured Sling Bag With Magnet Lock","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[13]/div/div/div[2]/div[@class='card__information']/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/the-prime-fit-collection","https://inc5shop.com/products/mens-black-formal-solid-pointed-toe-loafer-shoe-15333-black","9502","Mens Black Formal Solid Pointed Toe Loafer Shoe","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[19]/div/div/div[1]/div[@id='product_image_slide_container_9129629155572']/div/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/the-prime-fit-collection","https://inc5shop.com/products/mens-black-formal-solid-pointed-toe-loafer-shoe-15333-black","9502","","Mens Black Formal Solid Pointed Toe Loafer Shoe","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[19]/div/div/div[1]/div[@class='card__content']/div[1]/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/the-prime-fit-collection","https://inc5shop.com/products/mens-black-formal-solid-pointed-toe-loafer-shoe-15333-black","9502","","Mens Black Formal Solid Pointed Toe Loafer Shoe","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[19]/div/div/div[2]/div[@class='card__information']/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-formals","https://inc5shop.com/products/mens-black-formal-solid-pointed-toe-loafer-shoe-15333-black","9502","Mens Black Formal Solid Pointed Toe Loafer Shoe","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[6]/div/div/div[1]/div[@id='product_image_slide_container_9129629155572']/div/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-formals","https://inc5shop.com/products/mens-black-formal-solid-pointed-toe-loafer-shoe-15333-black","9502","","Mens Black Formal Solid Pointed Toe Loafer Shoe","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[6]/div/div/div[1]/div[@class='card__content']/div[1]/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-formals","https://inc5shop.com/products/mens-black-formal-solid-pointed-toe-loafer-shoe-15333-black","9502","","Mens Black Formal Solid Pointed Toe Loafer Shoe","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[6]/div/div/div[2]/div[@class='card__information']/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/new-wallets","https://inc5shop.com/products/inc-5-women-pink-textured-card-holder-wallet-lyng22-8578-pink","9508","Inc.5 Women Pink Textured Card Holder Wallet","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[19]/div/div/div[1]/div[@id='product_image_slide_container_8272698736884']/div[@class='colorproductimage'][3]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/new-wallets","https://inc5shop.com/products/inc-5-women-pink-textured-card-holder-wallet-lyng22-8578-pink","9508","Inc.5 Women Pink Textured Card Holder Wallet","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[20]/div/div/div[1]/div[@id='product_image_slide_container_8272698671348']/div[@class='colorproductimage'][3]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/new-wallets","https://inc5shop.com/products/inc-5-women-pink-textured-card-holder-wallet-lyng22-8578-pink","9508","Inc.5 Women Pink Textured Card Holder Wallet","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[21]/div/div/div[1]/div[@id='product_image_slide_container_8272698638580']/div[@class='colorproductimage'][2]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/new-wallets","https://inc5shop.com/products/inc-5-women-pink-textured-card-holder-wallet-lyng22-8578-pink","9508","Inc.5 Women Pink Textured Card Holder Wallet","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[22]/div/div/div[1]/div[@id='product_image_slide_container_8272698605812']/div[@class='colorproductimage'][2]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/new-wallets","https://inc5shop.com/products/inc-5-women-pink-textured-card-holder-wallet-lyng22-8578-pink","9508","Inc.5 Women Pink Textured Card Holder Wallet","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[23]/div/div/div[1]/div[@id='product_image_slide_container_8272698573044']/div[@class='colorproductimage'][5]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/new-wallets","https://inc5shop.com/products/inc-5-women-pink-textured-card-holder-wallet-lyng22-8578-pink","9508","","Inc.5 Women Pink Textured Card Holder Wallet","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[23]/div/div/div[1]/div[@class='card__content']/div[1]/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/new-wallets","https://inc5shop.com/products/inc-5-women-pink-textured-card-holder-wallet-lyng22-8578-pink","9508","","Inc.5 Women Pink Textured Card Holder Wallet","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[23]/div/div/div[2]/div[@class='card__information']/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/shop-wallets","https://inc5shop.com/products/inc-5-women-pink-textured-card-holder-wallet-lyng22-8578-pink","9508","Inc.5 Women Pink Textured Card Holder Wallet","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[2]/div/div/div[1]/div[@id='product_image_slide_container_8272698671348']/div[@class='colorproductimage'][3]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/shop-wallets","https://inc5shop.com/products/inc-5-women-pink-textured-card-holder-wallet-lyng22-8578-pink","9508","Inc.5 Women Pink Textured Card Holder Wallet","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[3]/div/div/div[1]/div[@id='product_image_slide_container_8272698736884']/div[@class='colorproductimage'][3]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/shop-wallets","https://inc5shop.com/products/inc-5-women-pink-textured-card-holder-wallet-lyng22-8578-pink","9508","Inc.5 Women Pink Textured Card Holder Wallet","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[4]/div/div/div[1]/div[@id='product_image_slide_container_8272698638580']/div[@class='colorproductimage'][2]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/shop-wallets","https://inc5shop.com/products/inc-5-women-pink-textured-card-holder-wallet-lyng22-8578-pink","9508","Inc.5 Women Pink Textured Card Holder Wallet","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[5]/div/div/div[1]/div[@id='product_image_slide_container_8272698605812']/div[@class='colorproductimage'][2]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/shop-wallets","https://inc5shop.com/products/inc-5-women-pink-textured-card-holder-wallet-lyng22-8578-pink","9508","Inc.5 Women Pink Textured Card Holder Wallet","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[6]/div/div/div[1]/div[@id='product_image_slide_container_8272698573044']/div[@class='colorproductimage'][5]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/shop-wallets","https://inc5shop.com/products/inc-5-women-pink-textured-card-holder-wallet-lyng22-8578-pink","9508","","Inc.5 Women Pink Textured Card Holder Wallet","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[6]/div/div/div[1]/div[@class='card__content']/div[1]/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/shop-wallets","https://inc5shop.com/products/inc-5-women-pink-textured-card-holder-wallet-lyng22-8578-pink","9508","","Inc.5 Women Pink Textured Card Holder Wallet","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[6]/div/div/div[2]/div[@class='card__information']/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/transparent-heel-for-women","https://inc5shop.com/products/womens-golden-party-wear-transparent-pointed-toe-block-heel-sandals-102928-gold","9583","Womens Golden Party Wear Transparent Pointed Toe Block Heels","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[14]/div/div/div[1]/div[@id='product_image_slide_container_9330184683764']/div/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/transparent-heel-for-women","https://inc5shop.com/products/womens-golden-party-wear-transparent-pointed-toe-block-heel-sandals-102928-gold","9583","","Womens Golden Party Wear Transparent Pointed Toe Block Heels","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[14]/div/div/div[1]/div[@class='card__content']/div[1]/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/transparent-heel-for-women","https://inc5shop.com/products/womens-golden-party-wear-transparent-pointed-toe-block-heel-sandals-102928-gold","9583","","Womens Golden Party Wear Transparent Pointed Toe Block Heels","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[14]/div/div/div[2]/div[@class='card__information']/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-sandals","https://inc5shop.com/products/atesber-tan-striped-casual-sandal-for-men-ad-15-tan","9456","Atesber Tan Striped Casual Sandal For Men","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[21]/div/div/div[1]/div[@id='product_image_slide_container_8322910224628']/div[@class='colorproductimage'][2]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-sandals","https://inc5shop.com/products/atesber-tan-striped-casual-sandal-for-men-ad-15-tan","9456","","Atesber Tan Striped Casual Sandal For Men","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[21]/div/div/div[1]/div[@class='card__content']/div[1]/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-sandals","https://inc5shop.com/products/atesber-tan-striped-casual-sandal-for-men-ad-15-tan","9456","","Atesber Tan Striped Casual Sandal For Men","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[21]/div/div/div[2]/div[@class='card__information']/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-june-eoss-2026","https://inc5shop.com/products/mens-brown-solid-round-toe-casual-sandals-in-410-brown","9465","Mens Brown Solid Round Toe Casual Sandals","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[22]/div/div/div[1]/div[@id='product_image_slide_container_8904853225716']/div[@class='colorproductimage'][1]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-sandals","https://inc5shop.com/products/atesber-black-striped-casual-sandal-for-mens-15304-black","9471","Atesber Black Striped Casual Sandal For Men's","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[22]/div/div/div[1]/div[@id='product_image_slide_container_8260292477172']/div[@class='colorproductimage'][2]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-sandals","https://inc5shop.com/products/atesber-black-striped-casual-sandal-for-mens-15304-black","9471","","Atesber Black Striped Casual Sandal For Men's","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[22]/div/div/div[1]/div[@class='card__content']/div[1]/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-sandals","https://inc5shop.com/products/atesber-black-striped-casual-sandal-for-mens-15304-black","9471","","Atesber Black Striped Casual Sandal For Men's","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[22]/div/div/div[2]/div[@class='card__information']/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-june-eoss-2026","https://inc5shop.com/products/atesber-brown-woven-strap-sandal-for-mens-15293-brown","9462","Atesber Brown Woven Strap Sandal For Mens","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[15]/div/div/div[1]/div[@id='product_image_slide_container_8412371583220']/div[@class='colorproductimage'][1]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-june-eoss-2026","https://inc5shop.com/products/atesber-brown-woven-strap-sandal-for-mens-15293-brown","9462","Atesber Brown Woven Strap Sandal For Mens","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[23]/div/div/div[1]/div[@id='product_image_slide_container_8412371812596']/div[@class='colorproductimage'][2]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-june-eoss-2026","https://inc5shop.com/products/atesber-brown-woven-strap-sandal-for-mens-15293-brown","9462","","Atesber Brown Woven Strap Sandal For Mens","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[23]/div/div/div[1]/div[@class='card__content']/div[1]/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-june-eoss-2026","https://inc5shop.com/products/atesber-brown-woven-strap-sandal-for-mens-15293-brown","9462","","Atesber Brown Woven Strap Sandal For Mens","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[23]/div/div/div[2]/div[@class='card__information']/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-sandals","https://inc5shop.com/products/atesber-brown-woven-strap-sandal-for-mens-15293-brown","9462","Atesber Brown Woven Strap Sandal For Mens","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[16]/div/div/div[1]/div[@id='product_image_slide_container_8412371812596']/div[@class='colorproductimage'][2]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-sandals","https://inc5shop.com/products/atesber-brown-woven-strap-sandal-for-mens-15293-brown","9462","","Atesber Brown Woven Strap Sandal For Mens","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[16]/div/div/div[1]/div[@class='card__content']/div[1]/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-sandals","https://inc5shop.com/products/atesber-brown-woven-strap-sandal-for-mens-15293-brown","9462","","Atesber Brown Woven Strap Sandal For Mens","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[16]/div/div/div[2]/div[@class='card__information']/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-sandals","https://inc5shop.com/products/atesber-brown-woven-strap-sandal-for-mens-15293-brown","9462","Atesber Brown Woven Strap Sandal For Mens","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[17]/div/div/div[1]/div[@id='product_image_slide_container_8412371583220']/div[@class='colorproductimage'][1]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/the-prime-fit-collection","https://inc5shop.com/products/mens-brown-solid-round-toe-casual-loafers-13541-brown","9462","Mens Brown Solid Round Toe Casual Loafers","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[4]/div/div/div[1]/div[@id='product_image_slide_container_8957733994740']/div[@class='colorproductimage'][2]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/the-prime-fit-collection","https://inc5shop.com/products/mens-brown-solid-round-toe-casual-loafers-13541-brown","9462","","Mens Brown Solid Round Toe Casual Loafers","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[4]/div/div/div[1]/div[@class='card__content']/div[1]/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/the-prime-fit-collection","https://inc5shop.com/products/mens-brown-solid-round-toe-casual-loafers-13541-brown","9462","","Mens Brown Solid Round Toe Casual Loafers","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[4]/div/div/div[2]/div[@class='card__information']/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/the-prime-fit-collection","https://inc5shop.com/products/mens-brown-solid-round-toe-casual-loafers-13541-brown","9462","Mens Brown Solid Round Toe Casual Loafers","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[24]/div/div/div[1]/div[@id='product_image_slide_container_8957733961972']/div[@class='colorproductimage'][1]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/bags-june-eoss-2026","https://inc5shop.com/products/womens-cream-party-textured-sling-bag-with-magnet-lock-lyng29-8803-cream","9541","Womens Cream Party Textured Sling Bag With Magnet Lock","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[9]/div/div/div[1]/div[@id='product_image_slide_container_8984605524212']/div[@class='colorproductimage'][1]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/bags-june-eoss-2026","https://inc5shop.com/products/womens-cream-party-textured-sling-bag-with-magnet-lock-lyng29-8803-cream","9541","Womens Cream Party Textured Sling Bag With Magnet Lock","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[13]/div/div/div[1]/div[@id='product_image_slide_container_8984605655284']/div[@class='colorproductimage'][2]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/bags-june-eoss-2026","https://inc5shop.com/products/womens-gold-textured-sling-bag-lyng34-8724-gold","9444","Womens Gold Textured Sling Bag","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[23]/div/div/div[1]/div[@id='product_image_slide_container_8895389466868']/div[@class='colorproductimage'][2]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/bags-june-eoss-2026","https://inc5shop.com/products/womens-gold-textured-sling-bag-lyng34-8724-gold","9444","","Womens Gold Textured Sling Bag","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[23]/div/div/div[1]/div[@class='card__content']/div[1]/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/bags-june-eoss-2026","https://inc5shop.com/products/womens-gold-textured-sling-bag-lyng34-8724-gold","9444","","Womens Gold Textured Sling Bag","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[23]/div/div/div[2]/div[@class='card__information']/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/flat-50","https://inc5shop.com/products/atesber-brown-formal-lace-up-shoes-for-mens-ro019-brown","9468","Atesber Brown Formal Lace-up Shoes For Mens","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[1]/div/div/div[1]/div[@id='product_image_slide_container_8412375548148']/div[@class='colorproductimage'][2]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/flat-50","https://inc5shop.com/products/atesber-brown-formal-lace-up-shoes-for-mens-ro019-brown","9468","","Atesber Brown Formal Lace-up Shoes For Mens","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[1]/div/div/div[1]/div[@class='card__content']/div[1]/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/flat-50","https://inc5shop.com/products/atesber-brown-formal-lace-up-shoes-for-mens-ro019-brown","9468","","Atesber Brown Formal Lace-up Shoes For Mens","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[1]/div/div/div[2]/div[@class='card__information']/h3/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/flat-50","https://inc5shop.com/products/atesber-brown-formal-lace-up-shoes-for-mens-ro019-brown","9468","Atesber Brown Formal Lace-up Shoes For Mens","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[5]/div/div/div[1]/div[@id='product_image_slide_container_8412375908596']/div[@class='colorproductimage'][1]/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/womens-sandals","https://inc5shop.com/collections/womens-sandals?page=2","9348","","2","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/div[@class='pagination-wrapper']/nav/ul/li[2]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/womens-sandals","https://inc5shop.com/collections/womens-sandals?page=2","9348","","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/div[@class='pagination-wrapper']/nav/ul/li[6]/a","Navigation","HTML"
"HTML Rel Next","https://inc5shop.com/collections/womens-sandals","https://inc5shop.com/collections/womens-sandals?page=2","9348","","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//head/link[9]","Head","HTML"
"Hyperlink","https://inc5shop.com/collections/womens-sandals","https://inc5shop.com/collections/womens-sandals?page=3","9348","","3","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/div[@class='pagination-wrapper']/nav/ul/li[3]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/flat-50-off","https://inc5shop.com/products/womens-grey-party-wear-solid-square-toe-block-heel-sandals-800759-grey","9535","Womens Grey Party Wear Solid Square Toe Block Heels","","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[17]/div/div/div[1]/div[@id='product_image_slide_container_9397771370740']/div/div/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/flat-50-off","https://inc5shop.com/products/womens-grey-party-wear-solid-square-toe-block-heel-sandals-800759-grey","9535","","Womens Grey Party Wear Solid Square Toe Block Heels","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@class='collection']/ul/li[17]/div/div/div[1]/div[@class='card__content']/div[1]/h3/a","Content","HTML"
