"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://inc5shop.com/products/womens-cream-party-wear-solid-round-toe-platform-heel-sandals-102735-cream","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.115","",""
"https://inc5shop.com/cdn/shop/files/B-600898_Green_2_acd232c7-5cd1-49a4-aead-07266ef6120c.jpg?v=1755491792&width=1500","image/jpeg","200","OK","Indexable","","0","0.658","",""
"https://inc5shop.com/cdn/shop/products/101689_Yellow_1.jpg?v=1755492240&width=1500","image/jpeg","200","OK","Indexable","","0","0.733","",""
"https://inc5shop.com/cdn/shop/files/601010_Black_1_001deafe-ebaa-4b5c-a8b8-723d1a3df06e.jpg?v=1755490429&width=1500","image/jpeg","200","OK","Indexable","","0","0.552","",""
"https://inc5shop.com/cdn/shop/files/INC-900315_Rose_Gold_1_6fbfef1c-36d7-47f5-825d-dca047eae87d.jpg?v=1755491708","image/jpeg","200","OK","Indexable","","0","0.204","",""
"https://inc5shop.com/cdn/shop/files/A-102173_Cream_1_ea6d2275-a1b3-4351-a889-2f27d2bd0fc1.jpg?v=1755491845&width=1500","image/jpeg","200","OK","Indexable","","0","0.304","",""
"https://inc5shop.com/cdn/shop/files/102211_BLACK_a5062bdb-fe53-45bb-9fe6-ea4f6e71ffc3.jpg?v=1755490552","image/jpeg","200","OK","Indexable","","0","0.405","",""
"https://inc5shop.com/products/women-black-party-wear-embellished-round-toe-platform-heel-sandals-101997-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.157","",""
"https://inc5shop.com/cdn/shop/files/INC_102056_Pista_2_af099945-858b-4edc-a8d5-45a2788cd52c.jpg?v=1755491525&width=1500","image/jpeg","200","OK","Indexable","","0","0.387","",""
"https://inc5shop.com/cdn/shop/files/B-800490_Cream_2_4c3ea528-3ecc-4abc-b82d-f67d120e4626.jpg?v=1755491545&width=1500","image/jpeg","200","OK","Indexable","","0","0.742","",""
"https://inc5shop.com/cdn/shop/files/800515_BLACK_12791c25-8a42-4fe4-9d9d-0d5e2a5e12d5.jpg?v=1755490382","image/jpeg","200","OK","Indexable","","0","0.223","",""
"https://inc5shop.com/cdn/shop/files/800515_Beige_1_b29f01b2-a85c-491c-8be6-6ed79148d6ee.jpg?v=1755490732","image/jpeg","200","OK","Indexable","","0","0.452","",""
"https://inc5shop.com/cdn/shop/files/101997_BLACK_28c5d911-b184-4065-bd6f-30eda575e755.jpg?v=1755490591","image/jpeg","200","OK","Indexable","","0","0.277","",""
"https://inc5shop.com/cdn/shop/files/800463_BLACK_203150c7-b9dd-4ed2-abee-cb479a7f7bf8.jpg?v=1755492094&width=1500","image/jpeg","200","OK","Indexable","","0","0.820","",""
"https://inc5shop.com/cdn/shop/files/B-102056_White_2_408c42be-7bae-468f-9271-a83ec47f3318.jpg?v=1755491609&width=1500","image/jpeg","200","OK","Indexable","","0","0.280","",""
"https://inc5shop.com/cdn/shop/products/101689_YELLOW.jpg?v=1755492240","image/jpeg","200","OK","Indexable","","0","0.522","",""
"https://inc5shop.com/cdn/shop/files/800490_Beige_2_4653eb88-b762-4e13-8bd6-02132334f35e.jpg?v=1755491152&width=1500","image/jpeg","200","OK","Indexable","","0","0.769","",""
"https://inc5shop.com/products/women-chikoo-solid-kitten-heeled-mules-800463-chikoo","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","4","0.126","",""
"https://inc5shop.com/cdn/shop/files/900292_BLUE_af57411e-6c12-4ffa-9da4-742913cdb8ee.jpg?v=1755491997&width=1500","image/jpeg","200","OK","Indexable","","0","0.366","",""
"https://inc5shop.com/products/womens-black-party-wear-solid-round-toe-wedge-heel-sandals-102056-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.103","",""
"https://inc5shop.com/cdn/shop/files/800490_BLACK.jpg?v=1756809882&width=1500","image/jpeg","200","OK","Indexable","","0","0.641","",""
"https://inc5shop.com/cdn/shop/files/601010_BLACK_0a12e3ed-f2e9-4247-bae8-5b61df76b8c5.jpg?v=1755490429&width=1500","image/jpeg","200","OK","Indexable","","0","0.407","",""
"https://inc5shop.com/cdn/shop/files/B-800490_Cream_1_b8b3f1f3-084d-4566-a327-96ed934c8cc8.jpg?v=1755491545&width=1500","image/jpeg","200","OK","Indexable","","0","0.405","",""
"https://inc5shop.com/products/women-silver-party-wear-solid-square-toe-block-heel-sandals-102298-silver","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.177","",""
"https://inc5shop.com/products/womens-green-party-wear-solid-round-toe-wedge-heel-sandals-102056-pista","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.158","",""
"https://inc5shop.com/products/women-black-pointed-toe-block-heels-pumps-800490-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","4","0.160","",""
"https://inc5shop.com/cdn/shop/files/INC_102298_Pewter_2_79adbe19-dab7-4ea5-8417-5a3cf3752d31.jpg?v=1755491362&width=1500","image/jpeg","200","OK","Indexable","","0","0.410","",""
"https://inc5shop.com/products/women-cream-textured-open-toe-comfort-heels-900292-cream","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.118","",""
"https://inc5shop.com/products/women-black-solid-kitten-heeled-mules-800463-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","2","0.094","",""
"https://inc5shop.com/products/women-green-casual-open-toe-platform-heel-sandal-102168-green","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.094","",""
"https://inc5shop.com/cdn/shop/files/INC_102298_Antique_2_1d272fe1-cf6d-48f7-bf5d-72b2e7dc3492.jpg?v=1755491363&width=1500","image/jpeg","200","OK","Indexable","","0","0.636","",""
"https://inc5shop.com/cdn/shop/files/INC_102056_Black_2_083e9f4d-b3c4-49a9-8a08-c0f8ff9bec4a.jpg?v=1755491527&width=1500","image/jpeg","200","OK","Indexable","","0","0.228","",""
"https://inc5shop.com/cdn/shop/files/101689_NAVY_fd095d84-7581-44ae-ae51-5895fc0022a2.jpg?v=1755491958","image/jpeg","200","OK","Indexable","","0","0.400","",""
"https://inc5shop.com/cdn/shop/files/101844BLACK_1_9bf65220-cb25-4c52-862f-b3a36b256c62.jpg?v=1755492099","image/jpeg","200","OK","Indexable","","0","0.375","",""
"https://inc5shop.com/cdn/shop/files/INC-102168_Green_1_5911c5d0-c8e0-4455-bff1-212caff5d934.jpg?v=1755491731","image/jpeg","200","OK","Indexable","","0","0.278","",""
"https://inc5shop.com/cdn/shop/files/800463_Black_1_d2d1ed9c-6017-4255-9b1e-5573979254a5.jpg?v=1755492094&width=1500","image/jpeg","200","OK","Indexable","","0","0.624","",""
"https://inc5shop.com/cdn/shop/files/800515_Beige_1_b29f01b2-a85c-491c-8be6-6ed79148d6ee.jpg?v=1755490732&width=1500","image/jpeg","200","OK","Indexable","","0","0.789","",""
"https://inc5shop.com/products/women-casual-black-textured-wallet-with-push-lock-lyng22-8768-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.116","",""
"https://inc5shop.com/cdn/shop/files/INC-102168_Green_2_82423017-2a4a-45ce-a1cc-589d06e8471c.jpg?v=1755491731&width=1500","image/jpeg","200","OK","Indexable","","0","0.430","",""
"https://inc5shop.com/products/inc-5-women-silver-textured-card-holder-wallet-lyng22-8578-silver","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","14","0.129","",""
"https://inc5shop.com/products/inc-5-women-black-textured-card-holder-wallet-lyng22-8578-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","14","0.127","",""
"https://inc5shop.com/cdn/shop/files/INC-LYNG_22-8768_Black_1_ab71421d-08d3-4f4f-bc4e-af7612184e31.jpg?v=1755483562&width=1500","image/jpeg","200","OK","Indexable","","0","0.386","",""
"https://inc5shop.com/products/inc-5-women-beige-textured-card-holder-wallet-lyng22-8578-beige","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","14","0.114","",""
"https://inc5shop.com/cdn/shop/files/F11-BLACK_11.jpg?v=1755483704&width=1500","image/jpeg","200","OK","Indexable","","0","0.194","",""
"https://inc5shop.com/cdn/shop/files/F11-PINK_11.jpg?v=1755483706&width=1500","image/jpeg","200","OK","Indexable","","0","0.209","",""
